from	to
7800005	CHN
7800006	CHN
7800007	CHN
7800008	CHN
7800009	CHN
7800010	CHN
7800011	CHN
7800012	CHN
7800013	CHN
7800014	CHN
7800015	CHN
7800016	CHN
7800017	CHN
7800018	CHN
7800019	CHN
7800020	CHN
7800021	CHN
7800022	CHN
7800001	CHN
7800051	CHN
7800052	CHN
7800053	CHN
7800054	CHN
7800055	CHN
7800056	CHN
7800057	CHN
7800058	CHN
7800059	CHN
7800060	CHN
7800061	CHN
7800062	CHN
7800063	CHN
7800064	CHN
7800065	CHN
7800066	CHN
7800067	CHN
7800068	CHN
7800069	CHN
7800070	CHN
7800071	CHN
7800050	CHN
7800072	CHN
7800049	CHN
7800047	CHN
7800026	CHN
7800027	CHN
7800028	CHN
7800029	CHN
7800030	CHN
7800031	CHN
7800032	CHN
7800033	CHN
7800034	CHN
7800035	CHN
7800036	CHN
7800037	CHN
7800038	CHN
7800039	CHN
7800040	CHN
7800041	CHN
7800042	CHN
7800043	CHN
7800044	CHN
7800045	CHN
7800046	CHN
7800048	CHN
7800073	CHN
7800074	CHN
7800075	CHN
7800100	CHN
7800099	CHN
7800098	CHN
7800076	CHN
7800077	CHN
7800078	CHN
7800079	CHN
7800080	CHN
7800082	CHN
7800083	CHN
7800084	CHN
7800085	CHN
7800086	CHN
7800025	CHN
7800087	CHN
7800081	CHN
7800089	CHN
7800090	CHN
7800091	CHN
7800092	CHN
7800093	CHN
7800094	CHN
7800095	CHN
7800096	CHN
7800097	CHN
7800088	CHN
7800024	CHN
7790033	CHN
7790032	CHN
7790031	CHN
7790006	CHN
7790007	CHN
7790008	CHN
7790024	CHN
7790025	CHN
7790026	CHN
7790027	CHN
7790028	CHN
7790029	CHN
7790030	CHN
7780001	ZAF
7780002	ZAF
7780003	ZAF
7780004	ZAF
7780005	ZAF
7780006	ZAF
7780007	ZAF
7780008	ZAF
7780009	ZAF
7780010	ZAF
7780011	ZAF
7780012	ZAF
7780013	ZAF
7780014	ZAF
7780015	ZAF
7780016	ZAF
7780017	ZAF
7780018	ZAF
7780019	ZAF
7780020	ZAF
7780021	ZAF
7780022	ZAF
7780023	ZAF
7770002	ZWE
7770003	ZWE
7770004	ZWE
7770005	ZWE
7770006	ZWE
7770007	ZWE
7770008	ZWE
7770009	ZWE
7770010	ZWE
7770011	ZWE
7770012	ZWE
7770013	ZWE
7770014	ZWE
7770015	ZWE
7770001	ZWE
7760017	ZAF
7760001	ZAF
7760002	ZAF
7760003	ZAF
7760004	ZAF
7760005	ZAF
7760006	ZAF
7760007	ZAF
7760008	ZAF
7760009	ZAF
7760010	ZAF
7760011	ZAF
7760012	ZAF
7760013	ZAF
7760014	ZAF
7760015	ZAF
7760016	ZAF
7760043	ZAF
7760041	ZAF
7760020	ZAF
7760021	ZAF
7760022	ZAF
7760023	ZAF
7760024	ZAF
7760025	ZAF
7760026	ZAF
7760027	ZAF
7760028	ZAF
7760029	ZAF
7760030	ZAF
7760031	ZAF
7760032	ZAF
7760033	ZAF
7760034	ZAF
7760035	ZAF
7760036	ZAF
7760037	ZAF
7760038	ZAF
7760039	ZAF
7760040	ZAF
7760042	ZAF
7760019	ZAF
7760018	ZAF
7750008	ZAF
7750009	ZAF
7750010	ZAF
7750011	ZAF
7750012	ZAF
7750007	ZAF
7750006	ZAF
7750005	ZAF
7750004	ZAF
7750001	ZAF
7750002	ZAF
7750003	ZAF
7740001	ZMB
7740002	ZMB
7730001	IDN
7730002	IDN
7730003	IDN
7720001	IND
7720002	IND
7720003	IND
7720004	IND
7720005	IND
7720006	IND
7720007	IND
7720008	IND
7720009	IND
7720010	IND
7720011	IND
7720012	IND
7720013	IND
7720014	IND
7720015	IND
7720016	IND
7720017	IND
7720018	IND
7720019	IND
7720020	IND
7720021	IND
7720022	IND
7720023	IND
7720024	IND
7720025	IND
7720026	IND
7720027	IND
7720028	IND
7720029	IND
7720030	IND
7720031	IND
7720032	IND
7720033	IND
7720035	IND
7720036	IND
7720034	IND
7710009	IND
7710010	IND
7710011	IND
7710008	IND
7710007	IND
7710005	IND
7710001	IND
7710002	IND
7710003	IND
7710004	IND
7710006	IND
7700001	IND
7700002	IND
7700003	IND
7700004	IND
7700005	IND
7700006	IND
7700007	IND
7700008	IND
7700009	IND
7700010	IND
7700011	IND
7700012	IND
7690001	KEN
7690002	KEN
7690005	KEN
7690006	KEN
7690007	KEN
7690008	KEN
7690009	KEN
7690004	KEN
7690003	KEN
7680013	BRA
7680016	BRA
7680015	BRA
7680014	BRA
7680001	BRA
7680002	BRA
7680003	BRA
7680004	BRA
7680005	BRA
7680006	BRA
7680007	BRA
7680008	BRA
7680009	BRA
7680010	BRA
7680011	BRA
7680012	BRA
7670014	BGD
7670015	BGD
7670016	BGD
7670017	BGD
7670018	BGD
7670019	BGD
7670020	BGD
7670021	BGD
7670022	BGD
7670013	BGD
7670012	BGD
7670011	BGD
7670010	BGD
7670001	BGD
7670002	BGD
7670003	BGD
7670004	BGD
7670005	BGD
7670006	BGD
7670007	BGD
7670008	BGD
7670009	BGD
7660001	BRA
7660002	BRA
7660003	BRA
7660004	BRA
7660005	BRA
7660006	BRA
7660007	BRA
7660008	BRA
7660009	BRA
7660010	BRA
7660011	BRA
7660012	BRA
7660013	BRA
7660014	BRA
7660015	BRA
7660016	BRA
7660017	BRA
7660018	BRA
7660019	BRA
7660020	BRA
7660021	BRA
7660022	BRA
7660023	BRA
7660025	BRA
7660024	BRA
7650001	GUY
7650001	VEN
7650001	GUF
7650001	SUR
7650001	COL
7650001	BRA
7650001	BOL
7650001	ECU
7650001	PER
7640002	MYS
7640003	MYS
7640004	MYS
7640005	MYS
7640006	MYS
7640007	MYS
7640008	MYS
7640009	MYS
7640010	MYS
7640011	MYS
7640012	MYS
7640013	MYS
7640001	MYS
7630001	MOZ
7620005	BGD
7620001	BGD
7620002	BGD
7620003	BGD
7620004	BGD
7620006	BGD
7610001	MMR
7610002	MMR
7610003	MMR
7600001	MEX
7590001	KEN
7590002	KEN
7590003	KEN
7590004	KEN
7580001	VNM
7580002	VNM
7570001	SLB
7560010	CUB
7560001	CUB
7560002	CUB
7560003	CUB
7560004	CUB
7560005	CUB
7560006	CUB
7560007	CUB
7560008	CUB
7560009	CUB
7560011	CUB
7560012	CUB
7560013	CUB
7540001	WLD
7530001	WLD
7510001	FJI
7510002	FJI
7500002	VNM
7500003	VNM
7500004	VNM
7500005	VNM
7500006	VNM
7500007	VNM
7500008	VNM
7500009	VNM
7500001	VNM
7490017	KEN
7490016	KEN
7490015	KEN
7490001	KEN
7490002	KEN
7490003	KEN
7490005	KEN
7490006	KEN
7490007	KEN
7490008	KEN
7490009	KEN
7490010	KEN
7490011	KEN
7490012	KEN
7490013	KEN
7490014	KEN
7490004	KEN
7480001	USA
7480002	USA
7470001	COL
7460001	IND
7450001	BGD
7440001	ZAF
7440002	ZAF
7430001	THA
7420001	THA
7420002	THA
7410001	IRL
7400001	GBR
7400002	GBR
7400003	GBR
7400004	GBR
7400005	GBR
7390001	BLZ
7390002	BLZ
7390003	BES
7390004	BES
7380011	GBR
7380001	GBR
7380002	GBR
7380003	GBR
7380004	GBR
7380005	GBR
7380006	GBR
7380007	GBR
7380008	GBR
7380009	GBR
7380010	GBR
7380039	GBR
7380040	GBR
7380041	GBR
7380042	GBR
7380043	GBR
7380044	GBR
7380045	GBR
7380046	GBR
7380047	GBR
7380048	GBR
7380049	GBR
7380050	GBR
7380051	GBR
7380038	GBR
7380037	GBR
7380035	GBR
7380014	GBR
7380015	GBR
7380016	GBR
7380017	GBR
7380018	GBR
7380019	GBR
7380020	GBR
7380021	GBR
7380022	GBR
7380023	GBR
7380024	GBR
7380025	GBR
7380026	GBR
7380027	GBR
7380028	GBR
7380029	GBR
7380030	GBR
7380031	GBR
7380032	GBR
7380033	GBR
7380034	GBR
7380036	GBR
7380013	GBR
7380012	GBR
7370001	AUS
7370002	AUS
7370003	AUS
7370004	AUS
7370005	AUS
7370006	AUS
7370007	AUS
7370008	AUS
7360001	SAU
7360002	SAU
7360003	SAU
7350003	VNM
7350002	VNM
7350001	VNM
7340021	USA
7340001	USA
7340002	USA
7340003	USA
7340004	USA
7340005	USA
7340006	USA
7340007	USA
7340008	USA
7340009	USA
7340011	USA
7340012	USA
7340013	USA
7340014	USA
7340015	USA
7340016	USA
7340017	USA
7340018	USA
7340019	USA
7340020	USA
7340010	USA
7330001	GBR
7330002	GBR
7330003	GBR
7330004	GBR
7330005	GBR
7320001	USA
7320002	USA
7320003	USA
7320004	USA
7320005	USA
7320006	USA
7310001	DOM
7310001	PAN
7310001	BES
7310001	BLZ
7310001	COL
7310001	BHS
7310001	MEX
7310001	LCA
7300001	BLZ
7300002	BLZ
7300003	BLZ
7300004	BLZ
7300005	BLZ
7300006	BLZ
7300007	BLZ
7300008	BLZ
7290001	THA
7280001	MEX
7270005	BRB
7270005	HND
7270005	KNA
7270006	BRB
7270006	HND
7270006	KNA
7270007	BRB
7270007	HND
7270007	KNA
7270008	BRB
7270008	HND
7270008	KNA
7270009	BRB
7270009	HND
7270009	KNA
7270004	BRB
7270004	HND
7270004	KNA
7270003	BRB
7270003	HND
7270003	KNA
7270001	BRB
7270001	HND
7270001	KNA
7270002	BRB
7270002	HND
7270002	KNA
7260001	LCA
7260002	LCA
7260003	LCA
7260004	LCA
7260005	LCA
7260006	LCA
7250001	NOR
7250002	NOR
7250003	NOR
7240001	USA
7230001	CHN
7230002	CHN
7230003	CHN
7210001	WLD
7200002	USA
7200003	USA
7200004	USA
7200005	USA
7200006	USA
7200007	USA
7200008	USA
7200001	USA
7190006	USA
7190001	USA
7190002	USA
7190003	USA
7190004	USA
7190005	USA
7190007	USA
7180001	USA
7180002	USA
7170001	PHL
7170002	PHL
7160001	USA
7150011	THA
7150012	THA
7150013	THA
7150014	THA
7150015	THA
7150016	THA
7150017	THA
7150018	THA
7150019	THA
7150020	THA
7150021	THA
7150010	THA
7150009	THA
7150008	THA
7150007	THA
7150001	THA
7150002	THA
7150003	THA
7150004	THA
7150005	THA
7150006	THA
7140001	BRB
7140002	BRB
7140003	BRB
7140004	BRB
7140006	BRB
7140007	BRB
7140008	BRB
7140009	BRB
7140005	BRB
7130001	MEX
7130002	MEX
7130003	MEX
7130004	MEX
7130005	MEX
7130006	MEX
7130007	MEX
7130008	MEX
7130009	MEX
7130010	MEX
7130011	MEX
7130012	MEX
7120001	ASM
7120002	ASM
7120003	ASM
7120004	ASM
7120005	ASM
7120006	ASM
7120007	ASM
7120008	ASM
7120009	ASM
7120010	ASM
7120011	ASM
7120012	ASM
7120013	ASM
7120014	ASM
7120015	ASM
7110002	BES
7110003	BES
7110004	BES
7110005	BES
7110006	BES
7110001	BES
7100004	COL
7100002	COL
7100001	COL
7100003	COL
7080001	COL
7080002	COL
7080003	COL
7070001	COL
7070002	COL
7070003	COL
7070004	COL
7060001	COL
7060002	COL
7050001	NCL
7050002	NCL
7050003	NCL
7050004	NCL
7050005	NCL
7050006	NCL
7050007	NCL
7050008	NCL
7040001	USA
7030004	PRI
7030001	PRI
7030002	PRI
7030003	PRI
7030007	PRI
7030008	PRI
7030006	PRI
7030005	PRI
7020001	VGB
7020002	VGB
7020003	VGB
7010005	SLB
7010006	SLB
7010007	SLB
7010008	SLB
7010009	SLB
7010010	SLB
7010011	SLB
7010012	SLB
7010013	SLB
7010014	SLB
7010015	SLB
7010016	SLB
7010017	SLB
7010018	SLB
7010019	SLB
7010004	SLB
7010003	SLB
7010002	SLB
7010001	SLB
7000001	GBR
7000002	GBR
6990001	CHN
6990002	CHN
6990003	CHN
6990004	CHN
6980001	CHN
6970002	CHN
6970003	CHN
6970004	CHN
6970001	CHN
6960001	CHN
6950001	GBR
6950002	GBR
6940001	USA
6940002	USA
6940003	USA
6940004	USA
6940005	USA
6940006	USA
6940007	USA
6940008	USA
6940009	USA
6940010	USA
6930001	USA
6930002	USA
6930003	USA
6930004	USA
6930005	USA
6930006	USA
6920001	CHN
6910001	JPN
6910002	JPN
6900001	ITA
6900002	ITA
6900003	ITA
6900004	ITA
6900005	ITA
6900006	ITA
6900008	ITA
6900009	ITA
6900010	ITA
6900011	ITA
6900013	ITA
6900014	ITA
6900015	ITA
6900016	ITA
6890012	KEN
6890011	KEN
6890009	KEN
6890001	ETH
6890002	ETH
6890003	ETH
6890004	ETH
6890005	ETH
6890005	KEN
6890006	ETH
6890006	KEN
6890007	ETH
6890007	KEN
6890008	ETH
6890008	KEN
6890010	KEN
6880001	MYS
6870001	IDN
6860001	CHN
6860002	CHN
6860003	CHN
6860004	CHN
6860005	CHN
6860006	CHN
6860007	CHN
6850001	CHN
6850002	CHN
6850003	CHN
6850005	CHN
6850004	CHN
6840002	MYS
6840001	MYS
6830001	IRN
6820002	MYS
6820001	MYS
6810001	CHN
6810002	CHN
6810003	CHN
6810004	CHN
6810005	CHN
6800001	JAM
6800002	JAM
6790001	GBR
6780001	USA
6780002	USA
6780003	USA
6780004	USA
6780005	USA
6770001	USA
6770002	USA
6770003	USA
6760001	USA
6760002	USA
6760003	USA
6760004	USA
6750005	GBR
6750004	GBR
6750003	GBR
6750002	GBR
6750001	GBR
6740001	PHL
6740002	PHL
6740003	PHL
6740004	PHL
6740005	PHL
6740006	PHL
6730001	GBR
6730002	GBR
6730003	GBR
6720001	GBR
6720002	GBR
6720003	GBR
6720004	GBR
6720005	GBR
6720006	GBR
6710001	USA
6700001	DOM
6700002	DOM
6700003	DOM
6700004	DOM
6700005	DOM
6700006	DOM
6700007	DOM
6690001	KEN
6690002	KEN
6690003	LKA
6690004	LKA
6690005	MDV
6690006	MDV
6690007	TZA
6690008	TZA
6680001	FRA
6680002	FRA
6670001	USA
6670002	USA
6670003	USA
6670004	USA
6670005	USA
6670006	USA
6670007	USA
6670008	USA
6670009	USA
6670010	USA
6670011	USA
6670012	USA
6660003	IDN
6660002	IDN
6660001	IDN
6640002	LKA
6640001	LKA
6640003	LKA
6630001	AUS
6620001	CHN
6620002	CHN
6620003	CHN
6620004	CHN
6610001	CHN
6610002	CHN
6610003	CHN
6610004	CHN
6610005	CHN
6600001	CHN
6600002	CHN
6590001	PHL
6590002	PHL
6590003	PHL
6580001	CAN
6580002	CAN
6580003	CAN
6570002	GBR
6570003	GBR
6570001	GBR
6560001	PHL
6540002	THA
6540001	THA
6530002	IND
6530003	IND
6530004	IND
6530005	IND
6530006	IND
6530007	IND
6530008	IND
6530009	IND
6530010	IND
6530011	IND
6530012	IND
6530013	IND
6530014	IND
6530015	IND
6530016	IND
6530017	IND
6530018	IND
6530019	IND
6530020	IND
6530021	IND
6530001	IND
6520001	IND
6510010	IDN
6510009	IDN
6510001	IDN
6510002	IDN
6510003	IDN
6510004	IDN
6510005	IDN
6510006	IDN
6510007	IDN
6510008	IDN
6500001	IND
6500002	IND
6500003	IND
6500005	IND
6500006	IND
6500004	IND
6490001	ESP
6480001	BES
6470001	CHL
6470002	CHL
6470003	CHL
6470004	CHL
6470005	CHL
6460001	USA
6450001	BMU
6450002	BMU
6450003	BMU
6440001	KEN
6440002	KEN
6440003	KEN
6440004	KEN
6440005	KEN
6440006	KEN
6430001	BGD
6430002	BGD
6420001	CZE
6420002	CZE
6420003	CZE
6420004	CZE
6420005	CZE
6420006	CZE
6420007	CZE
6420008	CZE
6420009	CZE
6410001	KEN
6410002	KEN
6410003	KEN
6400020	TZA
6400021	TZA
6400019	TZA
6400018	TZA
6400016	TZA
6400001	TZA
6400002	TZA
6400003	TZA
6400004	TZA
6400005	TZA
6400006	TZA
6400007	TZA
6400008	TZA
6400009	TZA
6400010	TZA
6400011	TZA
6400012	TZA
6400013	TZA
6400014	TZA
6400015	TZA
6400017	TZA
6390002	GUM
6390003	GUM
6390004	GUM
6390005	GUM
6390006	GUM
6390007	GUM
6390001	GUM
6380002	TZA
6380001	TZA
6380003	TZA
6370001	ZAF
6370002	ZAF
6370003	ZAF
6370004	ZAF
6370005	ZAF
6370006	ZAF
6370007	ZAF
6370008	ZAF
6360001	TZA
6360002	TZA
6360003	TZA
6350004	ZMB
6350005	ZMB
6350006	ZMB
6350007	MOZ
6350008	MOZ
6350009	ZMB
6350010	BWA
6350010	NAM
6350011	BWA
6350011	NAM
6350012	BWA
6350012	NAM
6350003	ZMB
6350002	MOZ
6350001	MOZ
6340009	USA
6340001	USA
6340002	USA
6340003	USA
6340004	USA
6340005	USA
6340006	USA
6340007	USA
6340008	USA
6330001	GBR
6320001	GBR
6320002	GBR
6320003	GBR
6320004	GBR
6320006	GBR
6320005	GBR
6310001	GBR
6310002	GBR
6310003	GBR
6310004	GBR
6310005	GBR
6300001	GBR
6270001	VNM
6270002	VNM
6270003	VNM
6270004	VNM
6270005	VNM
6270006	VNM
6270007	VNM
6260001	TWN
6250001	VNM
6250002	VNM
6250003	VNM
6250004	VNM
6250005	VNM
6240001	VNM
6240002	VNM
6230001	FRA
6230002	FRA
6230003	FRA
6220001	VNM
6220002	VNM
6210005	CHN
6210006	CHN
6210007	CHN
6210008	CHN
6210009	CHN
6210010	CHN
6210004	CHN
6210003	CHN
6210001	CHN
6210002	CHN
6200001	ITA
6200002	ITA
6200003	ITA
6190001	GBR
6190002	GBR
6190003	GBR
6190004	GBR
6190005	GBR
6190006	GBR
6180001	BES
6170001	BGD
6170002	BGD
6170003	BGD
6170004	BGD
6170005	BGD
6170006	BGD
6170007	BGD
6160001	IND
6160002	IND
6160003	IND
6150002	USA
6150001	USA
6150005	USA
6150004	USA
6150003	USA
6140001	AUS
6140002	AUS
6140003	AUS
6140004	AUS
6130001	USA
6130002	USA
6120001	ESP
6110001	PHL
6110002	PHL
6110003	PHL
6100001	USA
6090001	IDN
6080001	PHL
6070001	THA
6070002	THA
6070003	THA
6060001	PHL
6050001	PHL
6050002	PHL
6050003	PHL
6040001	AUS
6030004	IND
6030003	IND
6030002	IND
6030001	IND
6020001	AUS
6010001	AUS
6010002	AUS
6010003	AUS
6010005	AUS
6010006	AUS
6010007	AUS
6010008	AUS
6010009	AUS
6010010	AUS
6010011	AUS
6010012	AUS
6010004	AUS
6000001	GBR
5990001	USA
5980001	IRL
5980002	IRL
5980003	IRL
5980004	IRL
5980005	IRL
5980006	IRL
5970001	ASM
5970002	ASM
5970003	ASM
5970004	ASM
5970005	ASM
5970006	ASM
5960001	AUS
5960002	MDV
5960003	TZA
5960004	TZA
5960005	USA
5960006	USA
5950001	EGY
5950002	EGY
5950003	EGY
5950004	EGY
5950005	EGY
5950006	EGY
5940001	WLD
5930006	GBR
5930007	GBR
5930008	GBR
5930009	GBR
5930010	GBR
5930011	GBR
5930005	GBR
5930004	GBR
5930002	GBR
5930001	GBR
5930003	GBR
5920001	CUW
5920002	CUW
5920003	JAM
5920004	JAM
5910001	NLD
5900001	WLD
5890001	BRA
5890002	BRA
5890003	BRA
5880001	SWE
5880002	SWE
5870001	MEX
5860001	SWE
5850001	USA
5840001	KEN
5830001	TZA
5830002	TZA
5830003	TZA
5830004	TZA
5820001	ITA
5810001	MYS
5800001	MYS
5790001	BRA
5780001	NPL
5780002	NPL
5780003	NPL
5780004	NPL
5780005	NPL
5770001	WSM
5770002	WSM
5770003	WSM
5770004	WSM
5770005	WSM
5770006	WSM
5770007	WSM
5770008	WSM
5770009	WSM
5770010	WSM
5770011	WSM
5770012	WSM
5770013	WSM
5770014	WSM
5770015	WSM
5760001	USA
5750005	MOZ
5750005	ZWE
5750005	AGO
5750005	ZMB
5750005	BWA
5750005	MWI
5750004	MOZ
5750004	ZWE
5750004	AGO
5750004	ZMB
5750004	BWA
5750004	MWI
5750003	MOZ
5750003	ZWE
5750003	AGO
5750003	ZMB
5750003	BWA
5750003	MWI
5750002	MOZ
5750002	ZWE
5750002	AGO
5750002	ZMB
5750002	BWA
5750002	MWI
5750001	MOZ
5750001	ZWE
5750001	AGO
5750001	ZMB
5750001	BWA
5750001	MWI
5740001	BWA
5740002	BWA
5740003	BWA
5740004	BWA
5740005	BWA
5730001	IDN
5730002	IDN
5720001	GTM
5720002	GTM
5720004	GTM
5720005	GTM
5720003	GTM
5710001	ESP
5700001	THA
5690001	THA
5690002	THA
5690003	THA
5690004	THA
5690005	THA
5680001	THA
5680002	THA
5680003	THA
5680004	THA
5670001	MWI
5670002	MWI
5670003	MWI
5670004	MWI
5660001	USA
5650001	BRB
5650002	BRB
5650003	BRB
5650004	BRB
5640001	BES
5640002	BES
5640003	BES
5630001	IDN
5620025	CHN
5620026	CHN
5620027	CHN
5620028	CHN
5620029	CHN
5620030	CHN
5620031	CHN
5620032	CHN
5620033	CHN
5620034	CHN
5620024	CHN
5620023	CHN
5620021	CHN
5620001	CHN
5620002	CHN
5620003	CHN
5620004	CHN
5620005	CHN
5620006	CHN
5620007	CHN
5620008	CHN
5620009	CHN
5620010	CHN
5620011	CHN
5620012	CHN
5620013	CHN
5620014	CHN
5620015	CHN
5620016	CHN
5620017	CHN
5620018	CHN
5620019	CHN
5620020	CHN
5620022	CHN
5610007	GBR
5610001	GBR
5610002	GBR
5610003	GBR
5610004	GBR
5610005	GBR
5610006	GBR
5610010	GBR
5610009	GBR
5610008	GBR
5600001	IND
5590001	THA
5590002	THA
5590003	THA
5590004	THA
5580001	THA
5580002	THA
5580003	THA
5580004	THA
5570006	BMU
5570007	BMU
5570008	BMU
5570009	BMU
5570010	BMU
5570011	BMU
5570005	BMU
5570004	BMU
5570003	BMU
5570002	BMU
5570001	BMU
5560001	THA
5550001	NZL
5550002	NZL
5550003	NZL
5550004	NZL
5550005	NZL
5550006	NZL
5540001	NZL
5530001	PHL
5530002	PHL
5530003	PHL
5530004	PHL
5530006	PHL
5530005	PHL
5520001	PHL
5520002	PHL
5520003	PHL
5520004	PHL
5520005	PHL
5510001	GBR
5510002	GBR
5510003	GBR
5510004	GBR
5510005	GBR
5510006	GBR
5510007	GBR
5510008	GBR
5510009	GBR
5500001	GBR
5500002	GBR
5500003	GBR
5500004	GBR
5500005	GBR
5500006	GBR
5500007	GBR
5500008	GBR
5500009	GBR
5490001	GBR
5480001	GBR
5480002	GBR
5480003	GBR
5480004	GBR
5480005	GBR
5470002	JAM
5470003	JAM
5470004	JAM
5470001	JAM
5460007	IDN
5460005	IDN
5460001	IDN
5460002	IDN
5460003	IDN
5460004	IDN
5460006	IDN
5450001	FRA
5450002	FRA
5440001	IND
5440002	IND
5440003	IND
5440004	IND
5430001	IDN
5420013	IDN
5420001	IDN
5420002	IDN
5420003	IDN
5420004	IDN
5420005	IDN
5420006	IDN
5420007	IDN
5420008	IDN
5420009	IDN
5420010	IDN
5420011	IDN
5420012	IDN
5420016	IDN
5420017	IDN
5420018	IDN
5420019	IDN
5420020	IDN
5420021	IDN
5420022	IDN
5420023	IDN
5420024	IDN
5420025	IDN
5420015	IDN
5420014	IDN
5410023	LAO
5410024	LAO
5410026	LAO
5410027	LAO
5410028	LAO
5410029	LAO
5410030	LAO
5410031	LAO
5410032	LAO
5410022	LAO
5410021	LAO
5410020	LAO
5410019	LAO
5410001	LAO
5410002	LAO
5410003	LAO
5410004	LAO
5410005	LAO
5410006	LAO
5410007	LAO
5410009	LAO
5410010	LAO
5410011	LAO
5410012	LAO
5410013	LAO
5410014	LAO
5410015	LAO
5410016	LAO
5410017	LAO
5410018	LAO
5410008	LAO
5400001	LAO
5400002	LAO
5400003	LAO
5400004	LAO
5400005	LAO
5400006	LAO
5390001	PHL
5390002	PHL
5390003	PHL
5390004	PHL
5380001	GBR
5380002	GBR
5370001	PHL
5370002	PHL
5360001	AUS
5360002	AUS
5360003	AUS
5360004	AUS
5360005	AUS
5360006	AUS
5350001	GBR
5350002	GBR
5350003	GBR
5340002	PER
5340003	PER
5340004	PER
5340005	PER
5340006	PER
5340007	PER
5340001	PER
5330006	MEX
5330004	MEX
5330001	MEX
5330002	MEX
5330003	MEX
5330005	MEX
5320001	ESP
5310001	USA
5290001	IDN
5290002	IDN
5290003	IDN
5290004	IDN
5290005	IDN
5280001	USA
5280002	USA
5280003	USA
5280004	USA
5280005	USA
5280006	USA
5280007	USA
5280008	USA
5280009	USA
5280010	USA
5270001	CRI
5260001	CRI
5260003	CRI
5260002	CRI
5250001	BRA
5240001	LKA
5240002	LKA
5230001	GBR
5230002	GBR
5220001	GBR
5220002	GBR
5220003	GBR
5210001	GBR
5210002	GBR
5210003	GBR
5210004	GBR
5210005	GBR
5210006	GBR
5210007	GBR
5210008	GBR
5200001	USA
5200002	USA
5200003	USA
5200004	USA
5190001	KEN
5180001	LKA
5180002	LKA
5180003	LKA
5180004	LKA
5180005	LKA
5180006	LKA
5180007	LKA
5180033	LKA
5180032	LKA
5180031	LKA
5180030	LKA
5180008	LKA
5180009	LKA
5180010	LKA
5180011	LKA
5180012	LKA
5180013	LKA
5180014	LKA
5180015	LKA
5180016	LKA
5180017	LKA
5180018	LKA
5180020	LKA
5180021	LKA
5180022	LKA
5180023	LKA
5180024	LKA
5180025	LKA
5180026	LKA
5180027	LKA
5180028	LKA
5180029	LKA
5180019	LKA
5160001	TTO
5160002	TTO
5160003	TTO
5160004	TTO
5160005	TTO
5160006	TTO
5150001	IND
5140001	IND
5140002	IND
5140003	IND
5130001	IND
5130002	IND
5130003	IND
5120017	BGD
5120018	BGD
5120019	BGD
5120020	BGD
5120021	BGD
5120016	BGD
5120015	BGD
5120013	BGD
5120001	BGD
5120002	BGD
5120003	BGD
5120004	BGD
5120005	BGD
5120006	BGD
5120007	BGD
5120008	BGD
5120009	BGD
5120010	BGD
5120011	BGD
5120012	BGD
5120014	BGD
5110001	GRC
5110002	GRC
5110003	GRC
5110004	GRC
5110005	GRC
5100001	MYS
5090004	CHN
5090001	CHN
5090002	CHN
5090003	CHN
5090007	CHN
5090008	CHN
5090009	CHN
5090006	CHN
5090005	CHN
5080001	KOR
5070001	KOR
5060001	USA
5060002	USA
5050001	THA
5050002	THA
5050003	THA
5050004	THA
5040001	GBR
5040002	GBR
5030001	FIN
5030002	FIN
5030003	FIN
5030004	FIN
5030005	FIN
5030006	FIN
5030007	FIN
5020002	NPL
5020001	NPL
5010001	USA
5000005	GBR
5000004	GBR
5000001	GBR
5000002	GBR
5000003	GBR
4990001	THA
4980001	PRT
4970001	CAN
4960001	THA
4950001	VNM
4950002	VNM
4950003	VNM
4950005	VNM
4950006	VNM
4950007	VNM
4950004	VNM
4940001	VNM
4930001	VNM
4930002	VNM
4930003	VNM
4920001	ESP
4920002	ESP
4920003	ESP
4920004	ESP
4910001	BES
4910002	BES
4900001	GBR
4900002	GBR
4900003	GBR
4900004	GBR
4900005	GBR
4890001	NPL
4890002	NPL
4890003	NPL
4890004	NPL
4880001	WLD
4880002	WLD
4880003	WLD
4870001	AUS
4870002	AUS
4870003	AUS
4860005	VUT
4860006	VUT
4860007	VUT
4860008	VUT
4860009	VUT
4860010	VUT
4860011	VUT
4860012	VUT
4860004	VUT
4860003	VUT
4860001	VUT
4860002	VUT
4850007	VUT
4850001	VUT
4850002	VUT
4850003	VUT
4850004	VUT
4850005	VUT
4850006	VUT
4850010	VUT
4850011	VUT
4850012	VUT
4850013	VUT
4850014	VUT
4850015	VUT
4850016	VUT
4850017	VUT
4850018	VUT
4850019	VUT
4850020	VUT
4850021	VUT
4850022	VUT
4850023	VUT
4850024	VUT
4850025	VUT
4850026	VUT
4850027	VUT
4850028	VUT
4850029	VUT
4850030	VUT
4850009	VUT
4850008	VUT
4840001	BES
4840002	BES
4840003	BES
4840004	BES
4830001	USA
4830002	USA
4820001	AUT
4820028	AUT
4820029	AUT
4820030	AUT
4820031	AUT
4820032	AUT
4820033	AUT
4820034	AUT
4820035	AUT
4820036	AUT
4820027	AUT
4820026	AUT
4820025	AUT
4820024	AUT
4820002	AUT
4820003	AUT
4820004	AUT
4820005	AUT
4820006	AUT
4820007	AUT
4820008	AUT
4820009	AUT
